timestamp,open,high,low,close,volume
2024-06-10 12:38:00-04:00,1.0752,1.0752,1.0752,1.0752,5000.0
2024-06-10 12:39:00-04:00,1.0752,1.0752,1.0752,1.0752,0.0
2024-06-10 12:40:00-04:00,1.0752,1.0752,1.0752,1.0752,0.0
2024-06-10 12:41:00-04:00,1.0752,1.0752,1.0752,1.0752,10.0
2024-06-10 12:42:00-04:00,1.0752,1.0752,1.0751,1.0751,5110.0
2024-06-10 12:43:00-04:00,1.0751,1.0751,1.0751,1.0751,0.0
2024-06-10 12:44:00-04:00,1.0752,1.0752,1.0752,1.0752,15.0
2024-06-10 12:45:00-04:00,1.0752,1.076,1.0749,1.0756,18517.6
2024-06-10 12:46:00-04:00,1.0753,1.0753,1.0753,1.0753,7940.0
2024-06-10 12:47:00-04:00,1.0753,1.0754,1.0753,1.0754,172.3
2024-06-10 12:48:00-04:00,1.0753,1.0753,1.0753,1.0753,154.5
2024-06-10 12:49:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 12:50:00-04:00,1.0753,1.0753,1.0753,1.0753,10.0
2024-06-10 12:51:00-04:00,1.0753,1.0754,1.0753,1.0753,91.8
2024-06-10 12:52:00-04:00,1.0753,1.0753,1.0753,1.0753,999.5
2024-06-10 12:53:00-04:00,1.0753,1.0753,1.0753,1.0753,112.5
2024-06-10 12:54:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 12:55:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 12:56:00-04:00,1.0754,1.0757,1.0753,1.0753,2521.7
2024-06-10 12:57:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 12:58:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 12:59:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 13:00:00-04:00,1.0753,1.0753,1.0753,1.0753,68.1
2024-06-10 13:01:00-04:00,1.0753,1.0753,1.0753,1.0753,758.8
2024-06-10 13:02:00-04:00,1.0754,1.0754,1.0754,1.0754,13.7
2024-06-10 13:03:00-04:00,1.0754,1.0754,1.0754,1.0754,11.0
2024-06-10 13:04:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 13:05:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 13:06:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 13:07:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 13:08:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 13:09:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 13:10:00-04:00,1.0753,1.0754,1.0753,1.0754,16.0
2024-06-10 13:11:00-04:00,1.0753,1.0754,1.0753,1.0754,170.8
2024-06-10 13:12:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 13:13:00-04:00,1.0754,1.0756,1.0751,1.0751,5785.5
2024-06-10 13:14:00-04:00,1.0751,1.0751,1.075,1.075,23702.5
2024-06-10 13:15:00-04:00,1.075,1.075,1.075,1.075,0.0
2024-06-10 13:16:00-04:00,1.0749,1.0749,1.0748,1.0748,58.2
2024-06-10 13:17:00-04:00,1.0748,1.0748,1.0748,1.0748,0.0
2024-06-10 13:18:00-04:00,1.0748,1.0748,1.0748,1.0748,0.0
2024-06-10 13:19:00-04:00,1.0748,1.0748,1.0748,1.0748,0.0
2024-06-10 13:20:00-04:00,1.0749,1.0749,1.0749,1.0749,48.0
2024-06-10 13:21:00-04:00,1.0749,1.0749,1.0749,1.0749,0.0
2024-06-10 13:22:00-04:00,1.0749,1.0749,1.0749,1.0749,157.2
2024-06-10 13:23:00-04:00,1.0749,1.0749,1.0749,1.0749,65.1
2024-06-10 13:24:00-04:00,1.0749,1.0749,1.0749,1.0749,151.5
2024-06-10 13:25:00-04:00,1.0749,1.0749,1.0749,1.0749,270.5
2024-06-10 13:26:00-04:00,1.0749,1.0749,1.0749,1.0749,82.8
2024-06-10 13:27:00-04:00,1.0749,1.0749,1.0749,1.0749,49.9
2024-06-10 13:28:00-04:00,1.0748,1.0748,1.0748,1.0748,39.8
2024-06-10 13:29:00-04:00,1.0749,1.0749,1.0749,1.0749,13205.9
2024-06-10 13:30:00-04:00,1.0749,1.0749,1.0749,1.0749,44.0
2024-06-10 13:31:00-04:00,1.0749,1.0749,1.0749,1.0749,0.0
2024-06-10 13:32:00-04:00,1.0749,1.0749,1.0749,1.0749,0.0
2024-06-10 13:33:00-04:00,1.0749,1.0749,1.0749,1.0749,36.3
2024-06-10 13:34:00-04:00,1.0749,1.0749,1.0749,1.0749,0.0
2024-06-10 13:35:00-04:00,1.0749,1.0749,1.0749,1.0749,0.0
2024-06-10 13:36:00-04:00,1.0751,1.0751,1.0751,1.0751,5.6
2024-06-10 13:37:00-04:00,1.0751,1.0751,1.0751,1.0751,1103.7
2024-06-10 13:38:00-04:00,1.075,1.075,1.075,1.075,200.5
2024-06-10 13:39:00-04:00,1.075,1.075,1.075,1.075,415.6
2024-06-10 13:40:00-04:00,1.075,1.075,1.075,1.075,0.0
2024-06-10 13:41:00-04:00,1.0751,1.0751,1.0751,1.0751,93.0
2024-06-10 13:42:00-04:00,1.0751,1.0751,1.0751,1.0751,0.0
2024-06-10 13:43:00-04:00,1.0751,1.0751,1.0751,1.0751,0.0
2024-06-10 13:44:00-04:00,1.0751,1.0751,1.0751,1.0751,0.0
2024-06-10 13:45:00-04:00,1.0751,1.0751,1.0751,1.0751,58.5
2024-06-10 13:46:00-04:00,1.0751,1.0751,1.0751,1.0751,275.2
2024-06-10 13:47:00-04:00,1.075,1.075,1.075,1.075,2096.0
2024-06-10 13:48:00-04:00,1.0751,1.0753,1.0751,1.0753,184.1
2024-06-10 13:49:00-04:00,1.0751,1.0751,1.0751,1.0751,99.5
2024-06-10 13:50:00-04:00,1.0751,1.0751,1.0751,1.0751,8.1
2024-06-10 13:51:00-04:00,1.0751,1.0751,1.0751,1.0751,15.7
2024-06-10 13:52:00-04:00,1.0751,1.0751,1.0751,1.0751,41.0
2024-06-10 13:53:00-04:00,1.0751,1.0751,1.0751,1.0751,0.0
2024-06-10 13:54:00-04:00,1.0751,1.0751,1.0751,1.0751,0.0
2024-06-10 13:55:00-04:00,1.0752,1.0752,1.0752,1.0752,92.0
2024-06-10 13:56:00-04:00,1.0752,1.0752,1.0752,1.0752,0.0
2024-06-10 13:57:00-04:00,1.0752,1.0752,1.0752,1.0752,0.0
2024-06-10 13:58:00-04:00,1.0752,1.0752,1.0752,1.0752,0.0
2024-06-10 13:59:00-04:00,1.0753,1.0753,1.0752,1.0752,385.9
2024-06-10 14:00:00-04:00,1.0752,1.0752,1.0752,1.0752,32.0
2024-06-10 14:01:00-04:00,1.0752,1.0752,1.0752,1.0752,137.1
2024-06-10 14:02:00-04:00,1.0752,1.0752,1.0752,1.0752,0.0
2024-06-10 14:03:00-04:00,1.0752,1.0752,1.0751,1.0751,5000.5
2024-06-10 14:04:00-04:00,1.0751,1.0751,1.0751,1.0751,15.0
2024-06-10 14:05:00-04:00,1.0751,1.0751,1.0751,1.0751,0.0
2024-06-10 14:06:00-04:00,1.0751,1.0751,1.0751,1.0751,0.0
2024-06-10 14:07:00-04:00,1.0751,1.0751,1.0751,1.0751,0.0
2024-06-10 14:08:00-04:00,1.0752,1.0752,1.0752,1.0752,134.8
2024-06-10 14:09:00-04:00,1.0752,1.0752,1.0752,1.0752,34.4
2024-06-10 14:10:00-04:00,1.0753,1.0754,1.0753,1.0754,453.9
2024-06-10 14:11:00-04:00,1.0754,1.0754,1.0753,1.0753,45.2
2024-06-10 14:12:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 14:13:00-04:00,1.0753,1.0753,1.0752,1.0752,740.0
2024-06-10 14:14:00-04:00,1.0752,1.0752,1.0752,1.0752,19.0
2024-06-10 14:15:00-04:00,1.0752,1.0752,1.0752,1.0752,0.0
2024-06-10 14:16:00-04:00,1.0752,1.0752,1.0752,1.0752,0.0
2024-06-10 14:17:00-04:00,1.0752,1.0752,1.0752,1.0752,0.0
2024-06-10 14:18:00-04:00,1.0753,1.0753,1.0753,1.0753,92.5
2024-06-10 14:19:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 14:20:00-04:00,1.0752,1.0754,1.0751,1.0754,1243.4
2024-06-10 14:21:00-04:00,1.0753,1.0753,1.0753,1.0753,7.7
2024-06-10 14:22:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 14:23:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 14:24:00-04:00,1.0754,1.0754,1.0754,1.0754,8.8
2024-06-10 14:25:00-04:00,1.0754,1.0754,1.0753,1.0753,159.2
2024-06-10 14:26:00-04:00,1.0754,1.0754,1.0754,1.0754,8.6
2024-06-10 14:27:00-04:00,1.0753,1.0753,1.0753,1.0753,8.6
2024-06-10 14:28:00-04:00,1.0754,1.0754,1.0754,1.0754,11.9
2024-06-10 14:29:00-04:00,1.0753,1.0753,1.0753,1.0753,630.3
2024-06-10 14:30:00-04:00,1.0753,1.0754,1.0753,1.0754,6171.1
2024-06-10 14:31:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 14:32:00-04:00,1.0754,1.0754,1.0754,1.0754,9.1
2024-06-10 14:33:00-04:00,1.0753,1.0753,1.0752,1.0753,629.1
2024-06-10 14:34:00-04:00,1.0753,1.0753,1.0753,1.0753,9.7
2024-06-10 14:35:00-04:00,1.0753,1.0753,1.0753,1.0753,8.6
2024-06-10 14:36:00-04:00,1.0753,1.0753,1.0753,1.0753,136.5
2024-06-10 14:37:00-04:00,1.0753,1.0753,1.0753,1.0753,102.0
2024-06-10 14:38:00-04:00,1.0753,1.0753,1.0753,1.0753,117.1
2024-06-10 14:39:00-04:00,1.0753,1.0753,1.0753,1.0753,12.9
2024-06-10 14:40:00-04:00,1.0753,1.0753,1.0753,1.0753,0.0
2024-06-10 14:41:00-04:00,1.0753,1.0754,1.0753,1.0754,250.9
2024-06-10 14:42:00-04:00,1.0754,1.0754,1.0754,1.0754,12.1
2024-06-10 14:43:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 14:44:00-04:00,1.0754,1.0754,1.0754,1.0754,105.0
2024-06-10 14:45:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 14:46:00-04:00,1.0754,1.0754,1.0754,1.0754,92.0
2024-06-10 14:47:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 14:48:00-04:00,1.0755,1.0755,1.0754,1.0754,91.6
2024-06-10 14:49:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 14:50:00-04:00,1.0754,1.0754,1.0754,1.0754,28.8
2024-06-10 14:51:00-04:00,1.0754,1.0754,1.0754,1.0754,60.5
2024-06-10 14:52:00-04:00,1.0754,1.0754,1.0754,1.0754,0.0
2024-06-10 14:53:00-04:00,1.0757,1.0757,1.0757,1.0757,13.7
2024-06-10 14:54:00-04:00,1.0757,1.0757,1.0757,1.0757,0.0
2024-06-10 14:55:00-04:00,1.0757,1.0757,1.0757,1.0757,0.0
2024-06-10 14:56:00-04:00,1.0757,1.0757,1.0757,1.0757,0.0
2024-06-10 14:57:00-04:00,1.0757,1.0757,1.0757,1.0757,0.0
2024-06-10 14:58:00-04:00,1.0757,1.0757,1.0757,1.0757,0.0
2024-06-10 14:59:00-04:00,1.0757,1.0757,1.0757,1.0757,0.0
2024-06-10 15:00:00-04:00,1.0757,1.0759,1.0757,1.0758,618.6
2024-06-10 15:01:00-04:00,1.0758,1.0758,1.0758,1.0758,0.0
2024-06-10 15:02:00-04:00,1.0758,1.0758,1.0758,1.0758,159.4
2024-06-10 15:03:00-04:00,1.0758,1.0758,1.0758,1.0758,100.0
2024-06-10 15:04:00-04:00,1.0758,1.0758,1.0758,1.0758,199.0
2024-06-10 15:05:00-04:00,1.0758,1.0758,1.0756,1.0756,213.7
2024-06-10 15:06:00-04:00,1.0758,1.0758,1.0758,1.0758,103.1
2024-06-10 15:07:00-04:00,1.0758,1.076,1.0757,1.076,1032.2
2024-06-10 15:08:00-04:00,1.076,1.0761,1.076,1.0761,250.8
2024-06-10 15:09:00-04:00,1.0763,1.0763,1.0763,1.0763,35.3
2024-06-10 15:10:00-04:00,1.0763,1.0763,1.0763,1.0763,7.8
2024-06-10 15:11:00-04:00,1.0762,1.0762,1.0762,1.0762,23.2
2024-06-10 15:12:00-04:00,1.0763,1.0763,1.0763,1.0763,12.8
2024-06-10 15:13:00-04:00,1.0763,1.0763,1.0763,1.0763,0.0
2024-06-10 15:14:00-04:00,1.0762,1.0763,1.0762,1.0763,161.2
2024-06-10 15:15:00-04:00,1.0763,1.0763,1.0763,1.0763,162.5
2024-06-10 15:16:00-04:00,1.0763,1.0763,1.0763,1.0763,0.0
2024-06-10 15:17:00-04:00,1.0763,1.0763,1.0763,1.0763,0.0
2024-06-10 15:18:00-04:00,1.0763,1.0763,1.0762,1.0762,107.7
2024-06-10 15:19:00-04:00,1.0762,1.0762,1.0762,1.0762,0.0
2024-06-10 15:20:00-04:00,1.0763,1.0763,1.0763,1.0763,7.7
2024-06-10 15:21:00-04:00,1.0763,1.0763,1.0763,1.0763,0.0
2024-06-10 15:22:00-04:00,1.0763,1.0763,1.0763,1.0763,94.7
2024-06-10 15:23:00-04:00,1.0763,1.0763,1.0763,1.0763,0.0
2024-06-10 15:24:00-04:00,1.0763,1.0763,1.0763,1.0763,7.6
2024-06-10 15:25:00-04:00,1.0763,1.0763,1.0763,1.0763,140.7
2024-06-10 15:26:00-04:00,1.0763,1.0763,1.0763,1.0763,139.3
2024-06-10 15:27:00-04:00,1.0763,1.0763,1.0763,1.0763,7.9
2024-06-10 15:28:00-04:00,1.0763,1.0763,1.0763,1.0763,0.0
2024-06-10 15:29:00-04:00,1.0763,1.0763,1.0763,1.0763,118.9
2024-06-10 15:30:00-04:00,1.0762,1.0762,1.0759,1.0759,5200.3
2024-06-10 15:31:00-04:00,1.0759,1.0759,1.0759,1.0759,0.0
2024-06-10 15:32:00-04:00,1.076,1.076,1.076,1.076,7.3
2024-06-10 15:33:00-04:00,1.076,1.076,1.076,1.076,0.0
2024-06-10 15:34:00-04:00,1.076,1.076,1.076,1.076,0.0
2024-06-10 15:35:00-04:00,1.0761,1.0761,1.0761,1.0761,87.0
2024-06-10 15:36:00-04:00,1.0761,1.0763,1.076,1.0763,2311.7
2024-06-10 15:37:00-04:00,1.0763,1.0763,1.0763,1.0763,160.0
2024-06-10 15:38:00-04:00,1.0762,1.0762,1.0762,1.0762,10.2
2024-06-10 15:39:00-04:00,1.0762,1.0762,1.0762,1.0762,9.0
2024-07-21 15:00:00-04:00,1.0881,1.0885,1.0881,1.0881,258.8
2024-07-21 15:01:00-04:00,1.0881,1.0881,1.0881,1.0881,92.5
2024-07-21 15:02:00-04:00,1.0881,1.0881,1.088,1.0881,135.8
2024-07-21 15:03:00-04:00,1.0881,1.0881,1.0881,1.0881,18.3
2024-07-21 15:04:00-04:00,1.0882,1.0885,1.0881,1.0882,95.1
2024-07-21 15:05:00-04:00,1.0881,1.0882,1.088,1.0881,97.8
2024-07-21 15:06:00-04:00,1.0881,1.0884,1.088,1.0882,231.8
2024-07-21 15:07:00-04:00,1.0882,1.0882,1.0882,1.0882,10.0
2024-07-21 15:08:00-04:00,1.0882,1.0882,1.0882,1.0882,0.0
2024-07-21 15:09:00-04:00,1.0882,1.0882,1.0882,1.0882,0.0
2024-07-21 15:10:00-04:00,1.0882,1.0882,1.0881,1.0881,32.1
2024-07-21 15:11:00-04:00,1.0882,1.0882,1.088,1.088,46.4
2024-07-21 15:12:00-04:00,1.0882,1.0882,1.0882,1.0882,20.0
2024-07-21 15:13:00-04:00,1.0882,1.0882,1.0881,1.0881,28.3
2024-07-21 15:14:00-04:00,1.0881,1.0882,1.088,1.0881,65.8
2024-07-21 15:15:00-04:00,1.0882,1.0882,1.0882,1.0882,10.0
2024-07-21 15:16:00-04:00,1.0882,1.0882,1.0881,1.0881,28.3
2024-07-21 15:17:00-04:00,1.0881,1.0882,1.088,1.0882,38.3
2024-07-21 15:18:00-04:00,1.0882,1.0882,1.0882,1.0882,10.0
2024-07-21 15:19:00-04:00,1.0881,1.0887,1.0881,1.0887,112.9
2024-07-21 15:20:00-04:00,1.0887,1.0888,1.0885,1.0888,131.0
2024-07-21 15:21:00-04:00,1.0884,1.0885,1.0884,1.0885,36.1
2024-07-21 15:22:00-04:00,1.0885,1.0885,1.0885,1.0885,20.0
2024-07-21 15:23:00-04:00,1.0886,1.0886,1.0886,1.0886,10.0
2024-07-21 15:24:00-04:00,1.0886,1.0886,1.0886,1.0886,10.0
2024-07-21 15:25:00-04:00,1.0888,1.0888,1.0886,1.0886,16.3
2024-07-21 15:26:00-04:00,1.0886,1.0887,1.0885,1.0885,28.1
2024-07-21 15:27:00-04:00,1.0885,1.0885,1.0885,1.0885,0.0
2024-07-21 15:28:00-04:00,1.0885,1.0885,1.0885,1.0885,0.0
2024-07-21 15:29:00-04:00,1.0886,1.0886,1.0886,1.0886,18.6
2024-07-21 15:30:00-04:00,1.0886,1.0886,1.0886,1.0886,0.0
2024-07-21 15:31:00-04:00,1.0887,1.0888,1.0887,1.0888,41.3
2024-07-21 15:32:00-04:00,1.0888,1.0888,1.0888,1.0888,0.0
2024-07-21 15:33:00-04:00,1.0888,1.0888,1.0888,1.0888,18.5
2024-07-21 15:34:00-04:00,1.0888,1.0888,1.0888,1.0888,0.0
2024-07-21 15:35:00-04:00,1.0888,1.0888,1.0888,1.0888,0.0
2024-07-21 15:36:00-04:00,1.0888,1.0888,1.0888,1.0888,18.3
2024-07-21 15:37:00-04:00,1.0888,1.0888,1.0888,1.0888,0.0
2024-07-21 15:38:00-04:00,1.0888,1.0888,1.0888,1.0888,0.0
2024-07-21 15:39:00-04:00,1.0888,1.0888,1.0888,1.0888,0.0
2024-07-21 15:40:00-04:00,1.0888,1.0888,1.0888,1.0888,88.7
2024-07-21 15:41:00-04:00,1.0888,1.0888,1.0888,1.0888,0.0
2024-07-21 15:42:00-04:00,1.0888,1.0888,1.0888,1.0888,0.0
2024-07-21 15:43:00-04:00,1.0887,1.0887,1.0887,1.0887,7.4
2024-07-21 15:44:00-04:00,1.0887,1.0887,1.0887,1.0887,0.0
2024-07-21 15:45:00-04:00,1.0887,1.0887,1.0887,1.0887,0.0
2024-07-21 15:46:00-04:00,1.0887,1.0887,1.0887,1.0887,0.0
2024-07-21 15:47:00-04:00,1.0888,1.0888,1.0888,1.0888,102.7
2024-07-21 15:48:00-04:00,1.0888,1.0888,1.0888,1.0888,0.0
2024-07-21 15:49:00-04:00,1.0888,1.0888,1.0888,1.0888,0.0
2024-07-21 15:50:00-04:00,1.0889,1.0889,1.0889,1.0889,18.3
2024-07-21 15:51:00-04:00,1.0889,1.0889,1.0889,1.0889,4.8
2024-07-21 15:52:00-04:00,1.0889,1.0889,1.0889,1.0889,59.6
2024-07-21 15:53:00-04:00,1.0889,1.0899,1.0889,1.0899,5894.7
2024-07-21 15:54:00-04:00,1.0893,1.0893,1.0893,1.0893,6.2
2024-07-21 15:55:00-04:00,1.09,1.09,1.0893,1.0893,286.2
2024-07-21 15:56:00-04:00,1.0893,1.09,1.0893,1.09,124.2
2024-07-21 15:57:00-04:00,1.09,1.09,1.09,1.09,0.0
2024-07-21 15:58:00-04:00,1.09,1.09,1.0891,1.0891,841.7
2024-07-21 15:59:00-04:00,1.0892,1.09,1.0892,1.09,779.1
2024-07-21 16:00:00-04:00,1.0893,1.0902,1.0893,1.09,547.4
2024-07-21 16:01:00-04:00,1.0895,1.0895,1.0895,1.0895,7.5
2024-07-21 16:02:00-04:00,1.09,1.09,1.0893,1.0893,29.3
2024-07-21 16:03:00-04:00,1.09,1.09,1.09,1.09,5.5
2024-07-21 16:04:00-04:00,1.0893,1.0893,1.0892,1.0892,13.0
2024-07-21 16:05:00-04:00,1.09,1.09,1.0893,1.0893,31.4
2024-07-21 16:06:00-04:00,1.0893,1.0893,1.0892,1.0892,294.2
2024-07-21 16:07:00-04:00,1.0892,1.0892,1.0892,1.0892,0.0
2024-07-21 16:08:00-04:00,1.0892,1.0892,1.0892,1.0892,18.5
2024-07-21 16:09:00-04:00,1.0892,1.0892,1.0892,1.0892,0.0
2024-07-21 16:10:00-04:00,1.0892,1.0892,1.0892,1.0892,0.0
2024-07-21 16:11:00-04:00,1.0896,1.0896,1.0896,1.0896,64.6
2024-07-21 16:12:00-04:00,1.0896,1.0896,1.0896,1.0896,36.8
2024-07-21 16:13:00-04:00,1.0891,1.0896,1.0891,1.0891,157.9
2024-07-21 16:14:00-04:00,1.0891,1.0891,1.0891,1.0891,0.0
2024-07-21 16:15:00-04:00,1.0891,1.0891,1.0891,1.0891,0.0
2024-07-21 16:16:00-04:00,1.0893,1.0893,1.0893,1.0893,18.6
2024-07-21 16:17:00-04:00,1.0893,1.0893,1.0893,1.0893,0.0
2024-07-21 16:18:00-04:00,1.0893,1.0893,1.0893,1.0893,0.0
2024-07-21 16:19:00-04:00,1.089,1.089,1.089,1.089,38.4
2024-07-21 16:20:00-04:00,1.089,1.089,1.089,1.089,0.0
2024-07-21 16:21:00-04:00,1.0891,1.0896,1.0891,1.0892,276.5
2024-07-21 16:22:00-04:00,1.0893,1.0896,1.0892,1.0896,106.2
2024-07-21 16:23:00-04:00,1.0896,1.0896,1.0896,1.0896,0.0
2024-07-21 16:24:00-04:00,1.0896,1.0896,1.0896,1.0896,73.6
2024-07-21 16:25:00-04:00,1.0896,1.0899,1.0892,1.0896,201.6
2024-07-21 16:26:00-04:00,1.0896,1.0896,1.0896,1.0896,96.6
2024-07-21 16:27:00-04:00,1.0896,1.0902,1.0896,1.0902,186.3
2024-07-21 16:28:00-04:00,1.0902,1.0902,1.0902,1.0902,59.6
2024-07-21 16:29:00-04:00,1.0903,1.0903,1.0903,1.0903,82.4
2024-07-21 16:30:00-04:00,1.0901,1.0901,1.0896,1.0896,207.5
2024-07-21 16:31:00-04:00,1.09,1.09,1.09,1.09,133.9
2024-07-21 16:32:00-04:00,1.09,1.0904,1.0896,1.0904,134.5
2024-07-21 16:33:00-04:00,1.0903,1.0904,1.0903,1.0904,96.7
2024-07-21 16:34:00-04:00,1.0903,1.0903,1.0903,1.0903,18.8
2024-07-21 16:35:00-04:00,1.0903,1.0903,1.0903,1.0903,18.5
2024-07-21 16:36:00-04:00,1.0903,1.0903,1.0903,1.0903,9.2
2024-07-21 16:37:00-04:00,1.0903,1.0903,1.0903,1.0903,0.0
2024-07-21 16:38:00-04:00,1.0903,1.0903,1.0903,1.0903,0.0
2024-07-21 16:39:00-04:00,1.0904,1.0904,1.09,1.09,296.0
2024-07-21 16:40:00-04:00,1.0904,1.0904,1.0897,1.0904,246.6
2024-07-21 16:41:00-04:00,1.0901,1.0904,1.0901,1.0904,125.9
2024-07-21 16:42:00-04:00,1.0904,1.0905,1.0904,1.0905,101.1
2024-07-21 16:43:00-04:00,1.0905,1.0905,1.0905,1.0905,61.5
2024-07-21 16:44:00-04:00,1.0905,1.0908,1.0905,1.0908,243.8
2024-07-21 16:45:00-04:00,1.0907,1.0907,1.0907,1.0907,86.2
2024-07-21 16:46:00-04:00,1.0907,1.0907,1.0907,1.0907,0.0
2024-07-21 16:47:00-04:00,1.0906,1.0908,1.0906,1.0908,62.8
2024-07-21 16:48:00-04:00,1.0901,1.0901,1.0901,1.0901,56.2
2024-07-21 16:49:00-04:00,1.0907,1.0907,1.0907,1.0907,18.2
2024-07-21 16:50:00-04:00,1.0907,1.0907,1.0907,1.0907,0.0
2024-07-21 16:51:00-04:00,1.0907,1.0908,1.0903,1.0908,118.7
2024-07-21 16:52:00-04:00,1.0904,1.0908,1.0904,1.0908,52.6
2024-07-21 16:53:00-04:00,1.0906,1.0906,1.0905,1.0905,31.5
2024-07-21 16:54:00-04:00,1.09,1.0904,1.0897,1.0902,395.9
2024-07-21 16:55:00-04:00,1.0902,1.0902,1.0902,1.0902,0.0
2024-07-21 16:56:00-04:00,1.0899,1.0904,1.0899,1.0904,75.7
2024-07-21 16:57:00-04:00,1.0901,1.0908,1.0901,1.0906,188.7
2024-07-21 16:58:00-04:00,1.0904,1.091,1.0904,1.091,35.4
2024-07-21 16:59:00-04:00,1.091,1.0913,1.091,1.0913,227.9
2024-07-21 17:00:00-04:00,1.0912,1.0913,1.0909,1.0913,904.7
2024-07-21 17:01:00-04:00,1.0912,1.0913,1.0904,1.0913,717.5
2024-07-21 17:02:00-04:00,1.0913,1.0913,1.0913,1.0913,0.0
2024-07-21 17:03:00-04:00,1.091,1.091,1.091,1.091,49.9
2024-07-21 17:04:00-04:00,1.0911,1.0911,1.0911,1.0911,18.6
2024-07-21 17:05:00-04:00,1.0908,1.0911,1.0908,1.0908,44.1
2024-07-21 17:06:00-04:00,1.0911,1.0913,1.0911,1.0913,55.6
2024-07-21 17:07:00-04:00,1.0913,1.0913,1.0908,1.0908,79.3
2024-07-21 17:08:00-04:00,1.0908,1.0908,1.0908,1.0908,0.0
2024-07-21 17:09:00-04:00,1.0912,1.0912,1.0912,1.0912,25.4
2024-07-21 17:10:00-04:00,1.0912,1.0913,1.0912,1.0912,81.6
2024-07-21 17:11:00-04:00,1.0912,1.0912,1.0912,1.0912,0.0
2024-07-21 17:12:00-04:00,1.0912,1.0912,1.0912,1.0912,0.0
2024-07-21 17:13:00-04:00,1.0912,1.0912,1.0912,1.0912,0.0
2024-07-21 17:14:00-04:00,1.0912,1.0912,1.0912,1.0912,0.0
2024-07-21 17:15:00-04:00,1.0912,1.0912,1.0912,1.0912,0.0
2024-07-21 17:16:00-04:00,1.0912,1.0912,1.0912,1.0912,0.0
2024-07-21 17:17:00-04:00,1.0913,1.0913,1.0913,1.0913,4.8
2024-07-21 17:18:00-04:00,1.0913,1.0914,1.0913,1.0914,2831.6
2024-07-21 17:19:00-04:00,1.0916,1.0917,1.0916,1.0917,161.4
2024-07-21 17:20:00-04:00,1.0917,1.0917,1.0917,1.0917,0.0
2024-07-21 17:21:00-04:00,1.092,1.092,1.092,1.092,23.7
2024-07-21 17:22:00-04:00,1.092,1.092,1.092,1.092,0.0
2024-07-21 17:23:00-04:00,1.092,1.092,1.092,1.092,0.0
2024-07-21 17:24:00-04:00,1.092,1.0922,1.092,1.0922,68.0
2024-07-21 17:25:00-04:00,1.0923,1.0924,1.0923,1.0924,13.1
2024-07-21 17:26:00-04:00,1.0924,1.0924,1.0924,1.0924,0.0
2024-07-21 17:27:00-04:00,1.0913,1.0913,1.0913,1.0913,10.0
2024-07-21 17:28:00-04:00,1.0913,1.0915,1.0913,1.0915,374.6
2024-07-21 17:29:00-04:00,1.0915,1.0915,1.0915,1.0915,18.6
2024-07-21 17:30:00-04:00,1.0916,1.0919,1.0916,1.0919,55.4
2024-07-21 17:31:00-04:00,1.0916,1.0919,1.0916,1.0919,46.0
2024-07-21 17:32:00-04:00,1.0916,1.0916,1.0916,1.0916,18.5
2024-07-21 17:33:00-04:00,1.0916,1.0916,1.0916,1.0916,0.0
2024-07-21 17:34:00-04:00,1.0915,1.0915,1.0915,1.0915,27.5
2024-07-21 17:35:00-04:00,1.0915,1.0919,1.0915,1.0919,27.5
2024-07-21 17:36:00-04:00,1.0915,1.0921,1.0915,1.0919,73.8
2024-07-21 17:37:00-04:00,1.0919,1.0921,1.0919,1.0921,45.8
2024-07-21 17:38:00-04:00,1.0917,1.0922,1.0917,1.0917,89.0
2024-07-21 17:39:00-04:00,1.0917,1.0917,1.0917,1.0917,0.0
2024-07-21 17:40:00-04:00,1.0917,1.0922,1.0917,1.0922,32.1
